	0	1	2	3	4	5	type_id
goes_pr	1.084777934185047	1.0393203101824435	0.8153593086638091	0.9660158309829064	1.0525509967649567	1.1429028797639111	2.0
goes_showing	0.8919168407773052	0.6939215840409975	1.1287651234409921	0.941197820000345	0.99374433752807	0.8102019932596694	1.0
goes_so	0.7899445812946831	1.021543404426354	1.1599856417304557	0.9502798565358218	1.0130815978047396	1.1606903944085076	0.0
goes_strictly	0.8470061029301004	1.102481075228982	1.0689567033327743	0.8993659281761011	1.1979013770796896	1.156523861481143	0.0
goes_that	0.7526684872306728	0.8984638093837503	1.0092611342541242	0.9482314060172221	0.8641765877391876	1.11114126929767	0.0
goes_through	0.8594194258654134	0.9254709340941113	1.1915904639757218	0.9365921050879984	0.8905646543260343	0.991556087444581	0.0
goes_to	1.0758141464685	0.9516579885274833	0.973652379851672	0.9653718569565359	0.8490340445603154	0.9083443509790222	4.0
goes_what	0.8879226879602823	0.8995556484121611	0.9728947423715749	0.9864656896305718	0.8207278208610083	1.0417379480696565	4.0
goes_when	0.9288415187286595	0.8128402771884157	1.21599866094394	0.9418938274863141	0.9479546513105229	0.9525749698787367	1.0
goes_while	0.8470061029301004	1.102481075228982	1.0689567033327743	0.8993659281761011	1.1979013770796896	1.156523861481143	0.0
goes_with	0.7121986706743458	0.8136524825475011	1.029430349832884	0.9085219707317947	0.8868781798651748	1.1140295827063376	0.0
going>*	1.0177296724024045	0.6628885842734998	1.0736429666718033	0.9405847061366687	0.8380349347876795	0.9069781570560201	1.0
going>to	1.0489142425568305	0.6802091710414737	1.0787188511334593	0.9519350439133403	0.8763496443153079	0.8910378887762471	1.0
going_*	0.9548072023402119	0.8321115941020087	0.9142878090438039	0.8073572531541054	0.8814364519221731	0.8626648765532441	3.0
going_actually	0.7472344524536152	0.6800635196945787	1.0872183266435023	0.8667730160529927	0.8782414977862181	0.8399207459917352	1.0
going_add	0.9352432179842993	0.5883319089736858	1.0719030906529639	0.9093108451948628	0.8127576901621709	0.8361409050637877	1.0
going_also	0.7901706505152286	1.062215254593979	1.2567906114820548	0.9583301530943249	1.1046018254788097	1.186237487529823	0.0
going_always	1.0789599801923364	0.9138243541270568	1.1541958240880374	0.8921323027367921	0.9368832916831146	0.9978490267997523	3.0
going_am	0.9438340089969589	0.7881596424582523	0.9769204327611448	0.8282226498536116	0.6978764288955412	0.9087375480267014	4.0
going_are	1.1206960360852545	0.9865383685551984	1.0995686957878168	0.8420292747642081	0.9839936928617875	0.9867899497444941	3.0
going_as	1.119277648431091	1.1967365127236291	1.2010044696763496	0.9168954627076024	1.1675775129746773	1.1877004822660602	3.0
going_avoid	0.7902228912214507	0.8336499880959952	1.1216402145908844	0.9004490617740232	0.7433538947890477	1.139215781323884	4.0
going_away	1.0490095820618148	1.050801373467898	1.1171033261826377	0.8863282552908374	0.9701025087378529	1.061428423888454	3.0
going_back	1.13774671629057	1.2251171957686822	1.151084499584749	0.9123595548071826	1.1967673565061416	1.1789219056973188	3.0
going_be	1.1458177482321472	0.9882913957981606	1.1126912391193937	0.9661994021434416	1.1183307382763725	0.7012545787990716	5.0
going_because	1.132443220637586	1.0986335396341862	1.05058072448463	0.9267601213432227	1.0836834260895305	0.924193074688651	5.0
going_been	0.9924307466490934	0.9239218609974259	1.1206775531679711	0.9475097846584556	1.137239940224127	0.8746500144315044	5.0
going_block	1.2434752085460898	1.1460897862007975	1.112291435403488	0.9269988710214959	0.8591836817858757	1.1546704172343611	4.0
going_break	1.0721371838942921	0.766904077472484	1.0342375260786276	0.9188182690627599	0.9594541772644911	0.7469854530114157	5.0
going_call	1.013970399611611	0.9816550067426286	0.997048643206225	0.9675295988945434	0.8809890007549649	1.0426549626122077	4.0
going_called	0.9839980104753688	0.9239677074731941	1.1577239388446787	0.96695359485022	1.0785847734761502	0.885448938343575	5.0
going_cause	0.9403869025004808	0.719701710244594	1.0947106032409963	0.9567576541900049	0.8715851203928946	0.7690845226149549	1.0
going_change	1.0385808945630666	0.9352569383116976	1.1419692689035297	0.9289744757754173	0.9782726153433929	0.8486510680962811	5.0
going_check	0.9661627133503827	0.9771689501133313	1.2135868091688866	0.9058864165021374	1.0223990439882875	1.0440280681659273	3.0
going_create	1.0522899670199477	1.069356446681009	1.2067153402577016	0.9355423237205099	0.9272614367212897	1.1514471967706053	4.0
going_desired	0.9064052472004558	1.066676536731876	0.9918322690319586	1.0060701332280562	1.1041675764137007	1.2398870748656978	0.0
going_discuss	0.9300458830609247	0.9673390643608808	1.1279453697877246	0.9710179798911884	1.017784714775811	1.035002534160594	0.0
going_do	1.2447942341000948	1.2274439763080998	0.7105328692927692	1.0346833820412347	1.2099831152731308	1.1027823693480898	2.0
going_end	1.046106899665386	0.8748383024269012	1.1037513751392194	0.9687617409092613	0.8305172918727912	1.0853551521227178	4.0
going_ever	1.1801941035999448	1.0563632493789739	1.0755471067232059	1.0238303156971875	1.1243920170904302	0.9914917543786695	5.0
going_for	0.9537276326316028	0.9993772845529247	0.8596822866611449	0.8899977617528357	1.1041398274070084	0.9195182118407179	2.0
going_forward	1.2100930011981363	1.1984136318004588	1.1307008359367121	0.9639442736541912	1.1817697742565136	1.159148903132254	3.0
going_fwiw	0.9420414871671745	0.7374250885592116	0.8899791514982204	0.9304988909177699	0.9216350212946307	0.807569499736766	1.0
going_get	0.858243057289833	1.0386235369102783	1.141427357870878	0.9596749855084716	1.1105820366710226	1.121391616763063	0.0
going_gets	1.0499707867181507	1.010925749926381	1.1438940270721927	0.9637950911484799	0.9822089659054283	1.1295569863891635	3.0
going_have	1.0266794299900182	0.838082136541675	1.0168347428027467	0.8508653289726977	0.9433320062611592	0.8524506649452005	1.0
going_here	1.0026507552684203	1.0578008521654623	1.0808588138102362	0.9222060868981821	0.8613890561890896	1.1314989833099467	4.0
going_how	0.8174867487379599	0.6750979852221658	1.0185440432244024	0.9214662254184607	0.9089674941497016	0.883638422950449	1.0
going_if	0.9937186754472496	0.8887047797144781	1.2152667529616281	0.8850268328764039	0.8816268799136507	1.0467980063094684	4.0
going_implement	1.242881583576714	1.1487736679892095	1.1690766640150414	1.0324482316873091	1.1628565095088939	0.7382990984970151	5.0
going_in	1.0306876907128966	1.2178046914044285	1.209529605124451	0.9293133095071842	1.2310265138763439	1.1880705919907855	3.0
going_into	1.1082105814750685	1.2257379661069503	1.1302914912873638	0.9556916035009134	1.0999556484088258	1.2116900797706436	3.0
going_is	1.0922060956020307	1.0010080170867155	0.9985013828698311	0.9337719363175977	1.054589006060086	0.8969240959756023	5.0
going_just	1.0454689437903228	1.0277468592600003	1.089463501920863	0.982500551427362	0.9030095023680919	1.2378182248632237	4.0
going_keep	0.9357693746303778	0.9258653027880674	1.1565596466481454	0.9565194730945118	0.6907635747178873	1.1718281891230187	4.0
going_lead	0.9839980104753688	0.9239677074731941	1.1577239388446787	0.96695359485022	1.0785847734761502	0.885448938343575	5.0
going_leave	1.2064231855132093	1.0368282820559849	0.7940594001346525	0.9553820076967359	1.0976115976925211	0.9111755215317103	2.0
going_look	1.1238022851146363	1.078346930904021	1.1345507952256475	0.940657257874303	1.1307823771729515	0.9378131256451637	5.0
going_m	1.1019973007978952	1.1158234661117703	0.9296349482276963	0.9973972696445245	1.071397105172957	1.1559619523882556	2.0
going_make	0.9382188219526155	0.9747584754383348	1.1883701875002093	0.9496327215931347	0.940980380050658	1.2086955274493072	0.0
going_match	1.0323998130540248	1.0106360231816234	1.1990173736736953	0.9042016437943372	0.8742211498387571	1.1652326121346988	4.0
going_mention	0.788294354601435	0.8946829859311342	1.1032093829198009	0.9643089120068599	0.976500636584351	1.087218633772957	0.0
going_move	1.202799491889656	1.0412422538770243	1.221882341695515	1.0459049769247948	0.6627088596937564	1.2347350117068312	4.0
going_need	1.2479661203913084	1.2321237608874935	1.209196216737514	0.9290325221706357	1.1684062003765694	1.199086549453008	3.0
going_not	1.0108539847906128	0.561765164041976	0.9938115220123719	0.8917075107341944	0.6685024337235599	0.7923213131701677	1.0
going_on	0.9641704787057402	0.7144017900102021	1.0121191249967458	0.849076368483421	0.7799531146147092	0.9274424802755162	1.0
going_pull	1.1880180539061462	1.2049109682590469	1.2259374831347172	0.9942077492093947	1.2192325862445272	1.1547201338870599	3.0
going_re	0.936857845915054	0.6332684215339266	1.0541714450021331	0.8859105381434761	0.8914949507522238	0.6487759844151643	1.0
going_refactor	1.006432241473969	0.7619237793794411	1.0400451753519522	0.90585924252657	1.0431251118150457	0.5885027848361563	5.0
going_remove	0.6209456225262568	0.9409711939803943	1.112581576114271	0.9197778603164569	1.0790539696507087	1.08368814414466	0.0
going_replace	1.0093006717280242	0.6762592284262766	1.0982075017829418	0.936644455302943	1.0181831077585166	0.8075307907519941	1.0
going_return	1.2100624627280985	1.2229071415469106	1.2378685291532308	1.02970070515606	1.1730622771649113	1.1713426777137201	3.0
going_revert	0.9064052472004558	1.066676536731876	0.9918322690319586	1.0060701332280562	1.1041675764137007	1.2398870748656978	0.0
going_run	0.9339046127135969	0.9780248388913226	1.1482859864699224	0.9864320539448254	0.9008954835080807	1.1400233948826377	4.0
going_s	1.0265685779959615	0.7533464437994216	1.0512946423404539	0.9675728335172518	0.5939039464779291	0.9981129382893592	4.0
going_should	0.9924307466490934	0.9239218609974259	1.1206775531679711	0.9475097846584556	1.137239940224127	0.8746500144315044	5.0
going_since	1.201832532438523	1.0797341023463056	1.1561181162380607	1.0229668148765243	1.118115275184087	0.684308056055043	5.0
going_so	0.8754828852767251	0.7230684654189492	1.0067917854465798	0.862583325599086	0.6468471891575815	1.001881488850239	4.0
going_start	0.7733253925822149	0.7844066630007357	1.1270758341868434	0.9155095999166534	0.9721263946258164	1.014387672447373	0.0
going_that	1.143467689717623	0.9217961939150567	0.7417511072299687	0.9279492047695843	0.8607457650719219	1.0617597560239718	2.0
going_then	0.78449665390306	0.7864760713376866	1.2291330299109062	0.9239736128454233	1.0319513376876472	0.9076861837444238	0.0
going_therefore	0.821234489604596	0.9231357564135428	1.269856125717499	0.9017588714351412	1.019640421870752	1.1157022134185661	0.0
going_though	1.1544797374516256	1.2107042652661626	1.2153911602279097	0.9272362656475667	1.1786510909165246	1.0961246948136545	3.0
going_through	0.8518209867480285	0.9819123919195212	1.0185477776651646	0.8889864979600797	1.0083150814177242	1.1035322202361555	0.0
going_to	1.031680601220573	0.7101063195950034	0.7590264131109611	0.9227796024995827	0.7897680683804215	0.922418450039496	1.0
going_try	0.8290519095378653	1.0454658180634027	1.0685965487441704	0.9506069721082651	0.9215071069798887	1.222354906725192	0.0
going_unless	1.0647042220615153	0.9072677795311956	1.089628073528826	0.9837221652568402	0.7856793203471161	1.137294372427256	4.0
going_update	0.9552474198684437	0.7868768968208381	1.0733135042896431	0.9089711295147529	1.0662401735840406	0.6857383402613997	5.0
going_use	0.9796209242694283	0.7831083895838593	0.9345460932164408	0.879872935213632	0.9171262305740375	0.8579576449796815	1.0
going_used	1.0800118791811997	1.0025827802709706	1.1541828732653914	0.9703826362903011	0.8709663267885738	1.2022961933862157	4.0
going_was	0.9571927522548033	1.104596722498227	1.088015557204663	0.8710559005980772	1.09328347254584	1.1517977845806666	3.0
going_were	0.7825468194331748	0.8272299121240475	0.9255451915029708	0.8664903572225168	0.8418911250313402	0.9460253553076926	0.0
going_what	0.9478978556924864	0.6946999007978175	0.9964688991086773	0.849656063893575	0.7961374487232884	0.8807948591386389	1.0
going_with	1.0885891142128594	1.1272142583690548	0.8274483215256524	0.8973645271790541	1.0912820617989636	1.0519212957956816	2.0
going_work	1.0650412150659743	0.7091353282967552	1.1688956924845986	0.9763951718282482	0.9319300216153251	0.8101404722087051	1.0
going_yes	0.8856877165376436	1.0209933781552467	0.9927614398234789	1.0011194919820654	1.075877227603387	1.2090223318566589	0.0
gon_*	0.8036315735813693	0.5849994691570666	0.9914403750765443	0.8683203668521265	0.8699234497529801	0.8553456313234555	1.0
gon_fail	0.8586386299922247	1.0801769033026563	1.1079402369844276	0.9752674801554704	1.0800578360997397	1.153707405991074	0.0
gon_introduce	0.8925573356490627	1.0171595567152758	1.0842494676386394	0.9891739586370797	1.234384707351196	0.8768273478599875	5.0
gon_is	0.9208741838007775	0.7136190750168472	1.1154994371118307	0.9241260989182422	0.8970687674805414	0.890661274793359	1.0
gon_not	0.8837751801281684	0.6660833540140384	0.9946042219781561	0.9003032173655486	0.9667268626946869	0.7930290541187284	1.0
gon_was	0.6747905661639089	0.8495956613114021	1.145629704985733	0.9319111036713141	1.0918831015169423	0.9949033332000383	0.0
gon_were	0.9408499274712977	0.969810918370506	1.1328679736765368	0.9808048752079397	1.0287790946895674	1.1779178499269756	0.0
gon_work	1.0965129786374743	0.7373252434632125	1.0628116097266123	0.9190874113621541	0.8831383874478624	0.9368544335303617	1.0
gone_*	0.8510510535030378	0.7929131433132792	0.7351687429877243	0.862228548809601	0.940291528180096	0.8459019589050399	2.0
gone_are	0.768794938959146	0.7948064770262275	1.1698969970020083	0.9525314610909558	0.9889954779370219	1.0340293260814888	0.0
gone_back	0.9013850832757528	0.7548542852925775	1.0368324687732051	0.9167526931495544	0.9761420318652542	1.0101651481900233	1.0
gone_be	0.8232250436925903	0.9169608977528646	1.2533237237673935	0.9793201257584089	0.9758663248686463	1.1265244438291973	0.0
gone_has	1.2320633279635795	0.9989773741353247	0.9985374214717029	1.0313009055961613	0.7797539280191133	0.9979097949648342	4.0
gone_in	0.830441254809699	0.8770559697906749	1.140055203857202	0.9402117025582405	0.9590632948504398	1.1215608845495644	0.0
gone_is	1.0121300074685273	1.2366918565067984	0.8557114864206229	0.9671897499199572	1.1951402555384223	1.2243685663004031	2.0
gone_on	1.08624568978815	1.1700621074492714	0.560819472849039	0.9987690176499042	1.171476645087133	1.1389361385968113	2.0
gone_ve	0.7239186824768744	0.7285965506441013	0.9830487211816831	0.8917479395617438	0.9441336457227378	1.019625398686693	0.0
gone_what	1.200212805163658	1.0696172626712028	1.1875820000958048	1.0454271568689113	0.7299219507661038	1.2361995514306572	4.0
gone_why	0.6566145624539879	0.7714444651121454	0.9501735983090273	0.9252175925280853	1.0777331092272562	0.922672664804875	0.0
good>*	0.7814442774411996	0.7532840178760714	0.8299213502300066	0.815667183307494	0.8014231466479567	0.8070764321075683	1.0
good>to	0.951827320547904	0.7321050884313258	1.0941802672940542	0.9864684437530469	0.8717734282856652	0.8005299112933258	1.0
good_*	0.6666728448620703	0.626745796006775	0.8709095774396511	0.8163385101214722	0.7946553049909804	0.8815856693078065	1.0
good_actually	1.0139214843687832	1.1870654360399473	0.7253401616890381	1.0044637237249725	1.1707244351042287	1.1488339887228254	2.0
good_as	0.7959401415242195	1.0054670144631994	1.2228378762156755	1.000191751084114	1.0642454579904101	1.2419904118240317	0.0
good_at	0.8389121254119141	0.6834562270566609	1.040705698793443	0.8902617307545487	0.8138690133910225	0.9465385945201065	1.0
good_enough	1.00042621994489	1.048644735358956	0.9955535808631705	0.953636267445191	1.0914778318876517	1.1253721096013285	3.0
good_for	1.0515610166435536	0.9423115188970808	1.2092221166126438	0.9347142905114743	1.0230190960388084	0.9561683177394813	3.0
good_go	0.9749223130459571	0.6807152691338715	0.9584537871941925	0.8836268587120051	0.8741740518640139	0.8079529847854235	1.0
good_have	0.7700897627006573	0.6689595874749992	1.137150106827369	0.9444053489330398	1.0086260383239094	0.8865358850849795	1.0
good_having	0.948734934688324	1.0880216503657951	0.9909095004329345	1.0158466760943872	1.0643540307349053	1.2618841311570652	0.0
good_know	1.0599875152038631	0.7935163534335805	1.0224411035291525	0.961324983815663	0.8750689455363074	0.7234487908259252	5.0
good_make	0.5856683624534714	0.802926328126697	1.0743720462047146	0.9343066461415048	0.9594491664042734	0.9028350453722931	0.0
good_no	0.5604355842020002	0.9108382565527321	1.1709695894626193	0.9367582285302724	1.000198084340112	1.0956036416273676	0.0
good_oh	1.1696495986720963	0.7964600074317973	1.1209992937199857	0.9775129169636276	1.0317123118402298	0.744093483672279	5.0
good_pretty	0.5760772696808724	0.9188473522012567	1.145526652249828	0.9528686635755668	0.990640827029528	1.1186317646582007	0.0
good_really	1.1535892094690687	1.0889183037797987	0.5755962979849644	1.000343540973237	1.0717838602645808	0.9438438945061869	2.0
good_revisit	1.044377529211826	0.8733730487032948	1.0853877148741877	0.9282330012642752	0.9197212581030305	0.8957248929036926	1.0
good_so	1.0730678235922215	0.956465426722427	1.135963119688423	0.9457295105014223	1.0535650530874965	1.0590181823447884	3.0
good_to	0.8160726582742055	0.9226325312410265	1.1462916811555055	0.8722225003810217	1.0667279295621686	1.00551744413297	0.0
good_very	0.8189421439852862	0.9734244452522136	1.1490583642102081	0.9878845826302828	0.9183163210498669	1.2184780763537792	0.0
good_with	1.1012026399159633	1.0131216378201915	1.1626562094932333	0.9153432603946304	1.1258344292188072	0.969587235777982	3.0
google_*	0.9618576465193923	0.9296176201215679	1.1500796221041067	0.9645798398228995	1.1249817187868163	0.7376413705531192	5.0
google_when	0.9618576465193923	0.9296176201215679	1.1500796221041067	0.9645798398228995	1.1249817187868163	0.7376413705531192	5.0
got>*	0.7859686966113996	0.6942186465326944	0.8450632381621368	0.8778688116855228	0.9341944534520348	0.8269748024147524	1.0
got>ta	1.268226094880964	1.1246051317190442	1.1285859999430932	0.9585377198443766	0.9471538463014343	1.2266168006424196	4.0
got_*	0.6398021026023354	0.48949870789359806	0.9236530343253426	0.8378588734208713	0.7589893932061468	0.8034257791205387	1.0
got_ahold	0.9664435946050647	0.8709066594143822	0.9358868587046808	0.9791394429371798	0.7771724188409775	1.018736447065011	4.0
got_ai	0.9956900299219154	0.8092170091673356	1.135043982697269	0.967351498211623	0.619580483630762	1.0865831971092943	4.0
got_already	0.9446926589340775	0.6718196323809849	1.1468325757160454	0.9267924916361855	0.7962062033589573	0.6908020289864939	1.0
got_at	1.068602733957165	0.9198354959613532	1.1376026146344234	0.976387065014899	0.9899350523268197	1.025815395199362	1.0
got_be	1.0756153693535226	1.1216824931983054	1.1803506297114688	0.8985819523678272	0.9880820445445709	1.1902660879168083	3.0
got_because	0.8888308135891269	0.8699716224834894	1.0167923763020954	0.885287647649861	0.8217931149494295	1.0671147764479434	4.0
got_by	1.0030993979725797	0.8122957985013767	1.035483374285362	0.9433409889295904	0.983911848294537	1.0480697759750761	1.0
got_change	1.1341356998048673	0.9873574194003848	1.2422928958301738	1.015049842494647	1.139620714774623	0.7362560607646479	5.0
got_check	1.1234539073032255	0.9640815673556208	1.1321938339964135	0.9999161867314771	0.9776317439808967	1.0672849855557565	1.0
got_confused	0.8987483966808419	0.8672942067307805	1.0937733433259715	0.9172903066331584	0.8505474106228743	0.9319072313989757	4.0
got_confusing	0.7920993309380172	0.8232989207628487	1.0523404180911002	0.9313243593824772	0.9582729468407698	1.1123108752978732	0.0
got_covered	0.7786728553034226	0.7740545621356755	1.0695415676307356	0.9374291832863114	0.7754579771328007	1.0814149088795142	1.0
got_done	0.9617603262236931	0.9083021273384523	0.9536823616489711	0.9227289592596623	0.848084440948687	0.9635007828580547	4.0
got_due	1.1234539073032255	0.9640815673556208	1.1321938339964135	0.9999161867314771	0.9776317439808967	1.0672849855557565	1.0
got_for	0.8921644422942788	0.7799062030130661	1.035950068753889	0.8981799225208976	0.6596796588545577	1.0395492888763629	4.0
got_going	0.9618576465193923	0.9296176201215679	1.1500796221041067	0.9645798398228995	1.1249817187868163	0.7376413705531192	5.0
got_have	1.1330710926304906	0.8104977421711824	0.6951831418127158	0.9348978254813134	0.8419402724171319	0.9573584316472575	2.0
got_honestly	0.7920993309380172	0.8232989207628487	1.0523404180911002	0.9313243593824772	0.9582729468407698	1.1123108752978732	0.0
got_if	0.9219105126551874	0.6862310698592569	1.0772357079961845	0.8775950927577157	0.9794213515609963	0.823450309495213	1.0
got_in	0.7896596130516583	0.6974495211386353	1.0545708536257303	0.908492538625618	0.5927920661772028	1.010622133812005	4.0
got_just	0.9826047666568777	1.064040944466155	1.0182011108415894	0.9601432842585285	1.2153799446482314	1.0719522763011458	3.0
got_let	0.9394024398459325	0.9331045678569161	1.141610202741635	0.9796555924852621	1.0476109000189808	0.8493165111982337	5.0
got_locally	1.0604635293302476	0.6786273940850859	1.1690860610566631	0.9524598688415093	0.7402730394378862	0.9589256997736454	1.0
got_longer	0.9838385337105218	0.9326484216144075	1.1289259840825285	0.9738177566936682	0.7580530969724323	1.1839298189741083	4.0
got_made	1.0604635293302476	0.6786273940850859	1.1690860610566631	0.9524598688415093	0.7402730394378862	0.9589256997736454	1.0
got_moving	0.8949225019783064	0.8711327876566163	1.0207490939816457	0.885065311611472	0.8228774875377737	1.0666277343440052	4.0
got_not	1.0604635293302476	0.6786273940850859	1.1690860610566631	0.9524598688415093	0.7402730394378862	0.9589256997736454	1.0
got_now	0.8131513244725007	0.9953241427240727	1.0851125615635668	0.9736528412019566	0.91094096328556	1.1208679405728097	0.0
got_nt	0.9100964177179717	0.7400684600177566	1.1170467276848026	0.9429924109210884	0.7961506663492134	0.848974799549702	1.0
got_off	0.8510624134553463	0.7144421429379756	0.8628616362983814	0.85193141195358	0.8355019666112481	0.8301190637441981	1.0
got_oh	0.5583383515636117	1.0378644832092154	1.1560867501454548	0.9627091681534296	1.1333799464431207	1.1438999053122463	0.0
got_out	0.755057767365824	0.9581315805725692	1.0792769813300391	0.962603396877978	1.1206793076400876	1.1543896287169244	0.0
got_right	0.7552574077016779	0.708688549624906	1.161374693747903	0.9353256542567199	0.9993394505399291	0.9787450506568166	1.0
got_smart	1.1085857043299947	0.90753787851571	1.1594988155413897	1.0178368522061112	1.0781345238573072	0.7364878280784937	5.0
got_so	0.868237046103308	0.7672562127082941	0.7166036762650027	0.8993748592453997	0.796114679658456	1.0310549981340245	2.0
got_that	0.7547622346451484	0.9171037206876569	1.0944613967231833	0.9419172185861615	0.862777766218298	1.1152357528161305	0.0
got_there	0.6129827235355908	0.9449688597324816	1.1663249815881025	0.9792649211393444	1.138169954232692	1.1060200170709773	0.0
got_thinking	0.870148543376123	0.8641133673634945	1.0975179198618263	0.9003979600914255	1.0472473771121238	0.9852389309102523	1.0
got_use	0.678226492551927	0.9266547625075577	1.211173259478908	0.9323040923202789	1.1394367486493722	1.0466439584107	0.0
got_ve	0.9302648169992226	0.7103443799911828	1.1184625732452116	0.9332625470633447	0.6142246673861915	0.9777959009028533	4.0
got_when	0.9824858857638294	0.7677439977279273	1.108367238950851	0.9762366567506373	0.7997463262944331	0.896696606152807	1.0
got_why	0.9390870001697406	0.7233265864987687	1.0731377606268946	0.9174248483781859	0.9693195367750244	0.6939503026238977	5.0
gotten_*	0.7800285660853692	0.5828211207092173	0.9805136637390249	0.8622129015802832	0.7636406061564087	0.954543853193927	1.0
gotten_have	0.9462583539140645	0.5587917267449924	0.936768110962961	0.872485380267161	0.7680794543673042	0.7426661255986042	1.0
gotten_only	0.6959066131225992	0.7785399914394321	1.1486720444865908	0.9043164562232773	0.968176954408754	1.0976388035384317	0.0
gotten_publish	0.6959066131225992	0.7785399914394321	1.1486720444865908	0.9043164562232773	0.968176954408754	1.0976388035384317	0.0
gotten_that	0.7377992315066919	0.6641238042486107	1.0638638409380539	0.873645700201595	0.8906407911335109	1.0161911523972587	1.0
gotten_ve	0.7780621657119493	0.6404108075317536	1.003845808739056	0.8719512875383476	0.7931538836022581	1.00121294949053	1.0
gotten_yet	0.6959066131225992	0.7785399914394321	1.1486720444865908	0.9043164562232773	0.968176954408754	1.0976388035384317	0.0
gpscore_*	0.8479052944408282	0.6399732260267977	1.0832130254258139	0.911729647058104	0.9549562994223846	0.8000409208213181	1.0
gpscore_addreplylonglongc	0.8479052944408282	0.6399732260267977	1.0832130254258139	0.911729647058104	0.9549562994223846	0.8000409208213181	1.0
grab_*	0.9839048354932826	0.614217384746964	1.028916400235333	0.9470019033380422	0.824715486598777	0.7126973222370536	1.0
grab_could	0.91795805220071	0.6503699261776003	1.1850364883908817	0.9597880483507699	1.0117433773210671	0.7719500438234359	1.0
grab_perhaps	0.7896701251085614	0.8370627448555987	0.8879328583254563	0.8965791495239906	0.950872407565186	0.7957416864971169	0.0
grab_resolve	0.7896701251085614	0.8370627448555987	0.8879328583254563	0.8965791495239906	0.950872407565186	0.7957416864971169	0.0
grab_together	0.7896701251085614	0.8370627448555987	0.8879328583254563	0.8965791495239906	0.950872407565186	0.7957416864971169	0.0
grabbing_*	1.1240147197876444	1.1078732958332391	1.1451535443790803	0.9514164705472338	1.1145017111326097	1.1268540038949895	3.0
grabbing_be	1.1240147197876444	1.1078732958332391	1.1451535443790803	0.9514164705472338	1.1145017111326097	1.1268540038949895	3.0
grabbing_latest	1.1240147197876444	1.1078732958332391	1.1451535443790803	0.9514164705472338	1.1145017111326097	1.1268540038949895	3.0
grabbing_nope	1.1240147197876444	1.1078732958332391	1.1451535443790803	0.9514164705472338	1.1145017111326097	1.1268540038949895	3.0
grabbing_should	1.1240147197876444	1.1078732958332391	1.1451535443790803	0.9514164705472338	1.1145017111326097	1.1268540038949895	3.0
gracefully_*	1.0538556134335275	1.2525268291567726	1.23641980803545	0.9448083667600385	1.2413161858519106	1.2085680703032369	3.0
grading_*	0.9019101875835885	0.9550701990442564	1.0368281407294202	0.9028304213395358	1.0394722443160322	0.9555775714138338	0.0
gradlew_*	1.1815890555608528	0.9052975496258817	0.9954674417881176	0.9788546693596141	0.9347007104736472	0.6280394798756619	5.0
gradlew_is	1.1815890555608528	0.9052975496258817	0.9954674417881176	0.9788546693596141	0.9347007104736472	0.6280394798756619	5.0
gradlew_removed	1.1815890555608528	0.9052975496258817	0.9954674417881176	0.9788546693596141	0.9347007104736472	0.6280394798756619	5.0
gradually_*	1.252000195253582	1.140531855219772	0.9974573183620478	1.000693361082385	1.1002103032943034	0.8001000092956116	5.0
grammatical_*	1.0734841294502395	1.0100241084484287	1.1189584455716919	1.0149184696263456	1.2573266544172534	0.8194833335753162	5.0
granted_*	1.0435689583665355	1.1194898674502956	1.1580561572871944	0.9787851763954178	1.1573241166402402	1.0988452500944292	3.0
great>*	0.8992933122438709	0.9193014936179598	1.1174609292100488	0.8461105010767112	1.1144920915371272	0.9612718352794316	3.0
great_*	0.6670116152887277	0.9620826271617382	1.0039037391913972	0.9240836565521816	1.107979686486786	0.9579732761119873	0.0
great_be	1.0849745982478496	0.6943053120823689	1.0539936557459535	0.9070896535558496	0.8285601951415374	0.8971563015090197	1.0
great_not	0.9063266173590321	0.7570708208211403	0.9933314385766914	0.954791996504932	0.7819687555679582	1.0208902342963537	1.0
greater_*	0.9802738585116652	0.7788489161536561	1.1805219286007875	0.9440306799924245	1.0302796558383964	0.7180713416907524	5.0
greater_than	1.0758169231739163	0.9027753465036813	1.2215478182530104	0.9562056771156082	1.1167971753568182	0.7404987496934248	5.0
greatly_*	0.9567332848250454	0.8326626838108647	1.1126325690849665	0.927585488701174	0.996430104910788	1.04562465022113	1.0
green_*	1.1924120500908049	1.1228981824741957	1.2354740112960725	0.9958750246103272	1.17870635068664	0.7896728670310236	5.0
gross_*	1.0378572697077957	1.0443937048204952	1.0929738168857914	0.9972858702758935	1.0556489218854432	1.113996685608677	3.0
gross_kinda	1.099988113947308	1.020053452821946	1.0772150706851893	0.9980478140136159	1.0576786111540384	1.0656342816751831	3.0
ground_*	0.9681488977689008	0.9844110126461266	1.217130992017238	0.9558865157123819	1.0265634829020154	1.0936879286458066	3.0
ground_to	0.9681488977689008	0.9844110126461266	1.217130992017238	0.9558865157123819	1.0265634829020154	1.0936879286458066	3.0
group_*	1.167705707281921	0.9068285725223149	0.67344577864016	0.9625557581461531	0.8704079538219096	0.9835516686608843	2.0
group_to	1.048869638275669	0.783008636617914	1.1027450446042464	0.9004892639685425	0.8676767505809095	0.9002196043944907	1.0
grouped_*	1.1447981154712021	1.0463977068288233	1.1278350022837325	0.9699855000862727	0.9631534598730263	1.008627464390306	4.0
